id,filtered_words,features,label_index
R158,"['clearly', 'central', 'property', 'outside', 'serious.', 'woman', 'find', 'road', 'end', 'enjoy.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[453,1439,2733,3614,4506,4563,4687,5725,6847,7510,8238,8568,8928,9034,9144,9462],[3.3262343431887,3.914021008090819,4.270695952029551,0.6753425559264385,0.691153161953081,4.137164559405029,0.6871770135734415,3.914021008090819,4.607168188650764,4.270695952029551,4.019381523748645,4.42484663185681,3.914021008090819,2.8844015909096608,2.661258039595451,0.691153161953081])",1.0
R097,"['share', 'forget', 'collection', 'professional.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[1020,2227,3614,3947,4506,4687,7146,7691,8209,9462],[2.579019941358479,2.7200985396183848,0.6753425559264385,4.42484663185681,0.691153161953081,0.6871770135734415,4.607168188650764,5.523458920524919,4.019381523748645,0.691153161953081])",1.0
R092,"['keep', 'story', 'fact', 'person', 'specific', 'interview.', 'ground', 'bit', 'city', 'many', 'hot.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[1020,1989,2059,2227,3249,3614,4498,4506,4687,5138,5188,5495,6487,6855,7215,9462,9594],[2.579019941358479,4.42484663185681,2.6902455764687034,2.7200985396183848,3.3262343431887,0.6753425559264385,5.523458920524919,0.691153161953081,0.6871770135734415,4.42484663185681,3.914021008090819,4.270695952029551,3.4440173788450834,4.270695952029551,3.914021008090819,0.691153161953081,4.42484663185681])",1.0
F172,"['common', 'picture', 'onto', 'hundred', 'consumer', 'among', 'member', 'staff.', 'answer', 'member', 'network', 'direction', 'wrong.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[503,2481,3619,4319,4377,4905,5175,5850,6332,6790,7281,7362,7936,8338,8554,9073,9152,9475],[0.691153161953081,4.137164559405029,4.42484663185681,3.2208738275308737,2.60568818844064,5.523458920524919,4.42484663185681,0.691153161953081,4.019381523748645,8.84969326371362,0.6871770135734415,4.019381523748645,0.691153161953081,0.691153161953081,4.830311739964974,4.830311739964974,4.137164559405029,3.914021008090819])",0.0
R182,"['tonight', 'policy', 'anything', 'commercial', 'party', 'glass', 'share.', 'work', 'visit', 'away', 'floor', 'guess.', 'let', 'according', 'history.', 'situation', 'item', 'member', 'throughout.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[698,1379,1916,2114,2622,3032,3136,3389,3614,3737,4142,4319,4506,4687,6443,6790,6932,7255,7424,7564,8267,9034,9144,9462,9527],[4.019381523748645,4.270695952029551,4.019381523748645,4.42484663185681,4.830311739964974,4.270695952029551,4.42484663185681,4.607168188650764,0.6753425559264385,4.270695952029551,4.019381523748645,3.2208738275308737,0.691153161953081,0.6871770135734415,3.7316994512968646,4.42484663185681,3.8187108282864943,4.830311739964974,5.117993812416755,4.830311739964974,4.607168188650764,2.8844015909096608,2.661258039595451,0.691153161953081,4.137164559405029])",1.0
F014,"['since', 'couple', 'field', 'everybody', 'pick', 'voice.', 'former', 'discuss', 'skin', 'case', 'fill', 'role.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[217,503,2561,3614,3892,4160,5833,5850,6287,6342,6747,7074,7281,7372,7702,7936,8338,9727,9974],[4.137164559405029,0.691153161953081,3.8187108282864943,0.6753425559264385,2.5530444549552183,4.019381523748645,3.8187108282864943,0.691153161953081,3.914021008090819,3.8187108282864943,2.5530444549552183,3.383392757028649,0.6871770135734415,4.270695952029551,4.42484663185681,0.691153161953081,0.691153161953081,4.42484663185681,4.830311739964974])",0.0
R230,"['organization', 'accept', 'action', 'likely', 'support.', 'full', 'tend', 'shoulder', 'society', 'human.', 'alone', 'firm', 'ask.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[309,327,659,1364,1810,2492,2609,2657,3556,3614,4506,4687,6633,6756,8391,8894,8897,9462],[4.270695952029551,4.830311739964974,5.117993812416755,4.019381523748645,4.137164559405029,4.019381523748645,5.117993812416755,3.2721671219184243,2.849310271098391,0.6753425559264385,0.691153161953081,0.6871770135734415,4.42484663185681,3.5085558999826545,4.830311739964974,3.914021008090819,4.270695952029551,0.691153161953081])",1.0
F223,"['night', 'degree', 'strong', 'involve.', 'onto', 'air', 'step', 'commercial.', 'end', 'include', 'provide', 'recently', 'staff.', 'cold', 'nature', 'prevent.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[88,453,503,1558,2034,2259,2338,2953,3611,3920,4319,4613,5850,5946,6355,6869,7108,7281,7936,8338,9073,9813,9943],[4.270695952029551,3.3262343431887,0.691153161953081,3.8187108282864943,4.42484663185681,2.849310271098391,4.830311739964974,4.019381523748645,4.42484663185681,4.137164559405029,3.2208738275308737,4.830311739964974,0.691153161953081,4.42484663185681,5.117993812416755,3.914021008090819,5.523458920524919,0.6871770135734415,0.691153161953081,0.691153161953081,4.830311739964974,2.997730276216664,3.7316994512968646])",0.0
R221,"['though', 'think', 'explain', 'grow', 'effort.', 'political', 'difference', 'stuff', 'million', 'time', 'final', 'both.', 'stop', 'task', 'trial', 'catch', 'task', 'special.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[796,1653,2335,2404,2912,3385,3410,3614,3935,4506,4687,5118,5341,6944,7722,7866,7949,8157,8451,8506,8651,9462],[3.8187108282864943,4.42484663185681,3.8187108282864943,4.607168188650764,5.117993812416755,4.270695952029551,4.270695952029551,0.6753425559264385,3.6516567436233283,0.691153161953081,0.6871770135734415,5.117993812416755,3.7316994512968646,2.849310271098391,4.42484663185681,4.019381523748645,4.830311739964974,3.914021008090819,8.541391904059102,5.117993812416755,4.42484663185681,0.691153161953081])",1.0
R173,"['song', 'nice', 'minute', 'name', 'yes', 'watch', 'staff.', 'offer', 'guy', 'exist', 'evidence', 'image.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[15,94,821,2054,2059,2708,2958,3357,3370,3614,4506,4687,5044,6602,7350,9073,9462,9604],[4.019381523748645,4.270695952029551,2.849310271098391,4.607168188650764,2.6902455764687034,3.914021008090819,4.019381523748645,4.42484663185681,3.914021008090819,0.6753425559264385,0.691153161953081,0.6871770135734415,4.019381523748645,4.137164559405029,3.914021008090819,4.830311739964974,0.691153161953081,5.523458920524919])",1.0
F249,"['risk', 'right', 'get', 'also.', 'truth', 'operation', 'court.', 'movie', 'finally', 'company', 'hear.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[286,481,503,942,1439,1790,1817,2066,2069,5850,5922,7281,7936,8121,8338,8794,9426,9876],[4.830311739964974,4.607168188650764,0.691153161953081,4.137164559405029,3.914021008090819,4.137164559405029,4.137164559405029,2.7508701982851385,4.019381523748645,0.691153161953081,4.270695952029551,0.6871770135734415,0.691153161953081,4.42484663185681,0.691153161953081,3.914021008090819,4.42484663185681,2.7508701982851385])",0.0
F112,"['sometimes', 'benefit', 'mr', 'push', 'join.', 'strategy', 'involve', 'organization', 'else', 'technology.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[503,1364,2259,2291,2647,5034,5653,5850,5869,5978,6271,7281,7936,8338,8893,9813,9994],[0.691153161953081,4.019381523748645,2.849310271098391,4.830311739964974,3.914021008090819,4.137164559405029,4.137164559405029,0.691153161953081,4.019381523748645,3.577548771469606,4.42484663185681,0.6871770135734415,0.691153161953081,0.691153161953081,3.914021008090819,2.997730276216664,5.523458920524919])",0.0
R058,"['floor', 'military', 'exist', 'everything', 'town', 'reflect', 'weight', 'since.', 'plant', 'huge', 'anything', 'as.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[2114,2198,3614,4319,4506,4687,4715,4991,5321,5432,5877,6035,6602,7244,7699,8004,9156,9462],[4.42484663185681,4.270695952029551,0.6753425559264385,3.2208738275308737,0.691153161953081,0.6871770135734415,3.914021008090819,2.579019941358479,4.137164559405029,2.7508701982851385,3.8187108282864943,3.383392757028649,4.137164559405029,3.6516567436233283,4.830311739964974,4.607168188650764,3.7316994512968646,0.691153161953081])",1.0
R159,"['chair', 'congress', 'section', 'right', 'visit', 'dog', 'become', 'least.', 'billion', 'region', 'student', 'social', 'last', 'argue.', 'child', 'effect', 'simple', 'contain', 'difficult', 'raise.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[258,681,698,823,1712,1790,2913,3163,3536,3614,3989,4506,4687,6324,6968,7090,7244,7493,7509,7593,8159,8728,9034,9144,9462,9564],[4.42484663185681,5.117993812416755,4.019381523748645,4.270695952029551,4.019381523748645,4.137164559405029,3.577548771469606,5.117993812416755,4.42484663185681,0.6753425559264385,4.42484663185681,0.691153161953081,0.6871770135734415,5.117993812416755,3.914021008090819,4.270695952029551,3.6516567436233283,4.42484663185681,4.830311739964974,4.830311739964974,3.7316994512968646,3.4440173788450834,2.8844015909096608,2.661258039595451,0.691153161953081,4.270695952029551])",1.0
R029,"['try', 'whether', 'listen', 'machine', 'view', 'here.', 'quite', 'early', 'along', 'girl.', 'eye', 'skin', 'stuff', 'travel', 'market', 'thus.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[429,1341,2657,2840,2849,3406,3614,4092,4506,4687,4693,5833,6056,7008,7293,7370,7722,8040,8681,9034,9144,9462],[4.019381523748645,3.914021008090819,3.2721671219184243,3.914021008090819,4.830311739964974,4.270695952029551,0.6753425559264385,4.019381523748645,0.691153161953081,0.6871770135734415,4.270695952029551,3.8187108282864943,3.8187108282864943,5.117993812416755,4.270695952029551,4.607168188650764,4.42484663185681,3.4440173788450834,4.607168188650764,2.8844015909096608,2.661258039595451,0.691153161953081])",1.0
R126,"['call', 'matter', 'discussion.', 'investment', 'recently', 'whose', 'seek', 'social', 'southern.', 'reflect', 'send', 'nice', 'sure', 'matter', 'mind', 'tough.', 'people', 'eat', 'table', 'choice', 'draw.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[171,823,1417,1562,1821,2034,2402,3184,3370,3614,3759,3931,4079,4263,4506,4687,5146,5321,5523,6053,7036,7066,7276,9462,9539],[4.270695952029551,4.270695952029551,5.117993812416755,4.830311739964974,4.137164559405029,4.42484663185681,8.541391904059102,2.7508701982851385,3.914021008090819,0.6753425559264385,5.523458920524919,4.019381523748645,4.830311739964974,4.607168188650764,0.691153161953081,0.6871770135734415,4.42484663185681,4.137164559405029,4.42484663185681,3.7316994512968646,5.117993812416755,2.849310271098391,3.8187108282864943,0.691153161953081,4.42484663185681])",1.0
R132,"['week', 'drive', 'risk', 'national', 'capital.', 'animal', 'onto', 'positive.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']","(10000,[101,3614,4319,4506,4687,5047,5122,6325,7360,7801,7910,8794,9462],[4.830311739964974,0.6753425559264385,3.2208738275308737,0.691153161953081,0.6871770135734415,2.7200985396183848,4.607168188650764,3.8187108282864943,4.270695952029551,4.830311739964974,4.830311739964974,3.914021008090819,0.691153161953081])",1.0
R025,"['indicate', 'race', 'south', 'sea', 'describe.', 'doctor', 'exactly', 'spring', 'move', 'wide', 'identify', 'however.', 'piece', 'water', 'board', 'fly', 'thank', 'better.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[454,777,1644,1687,2096,2589,2836,3133,3556,3614,3967,4506,4687,4816,5944,6282,6485,7078,7309,7454,9261,9462,9617],[3.577548771469606,4.607168188650764,4.607168188650764,4.137164559405029,3.8187108282864943,4.137164559405029,4.137164559405029,4.607168188650764,2.849310271098391,0.6753425559264385,3.8187108282864943,0.691153161953081,0.6871770135734415,3.6516567436233283,4.270695952029551,4.607168188650764,4.42484663185681,4.830311739964974,5.117993812416755,3.6516567436233283,4.830311739964974,0.691153161953081,3.8187108282864943])",1.0
F214,"['ago', 'difference', 'everyone', 'officer', 'mind', 'air.', 'create', 'history', 'land.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[503,696,1404,1896,1918,3184,3892,5850,6543,6747,7281,7866,7936,8338,8893,9123],[0.691153161953081,4.137164559405029,3.8187108282864943,3.8187108282864943,5.117993812416755,2.7508701982851385,2.5530444549552183,0.691153161953081,4.019381523748645,2.5530444549552183,0.6871770135734415,4.019381523748645,0.691153161953081,0.691153161953081,3.914021008090819,4.830311739964974])",0.0
R177,"['without', 'board', 'huge', 'section', 'work', 'dinner.', 'relate', 'minute', 'civil', 'series.', 'name', 'significant', 'world', 'relationship.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']","(10000,[15,593,988,1320,2198,3214,3357,3614,4043,4506,4687,6944,6968,7454,8552,8667,9360,9462,9527],[4.019381523748645,4.137164559405029,4.270695952029551,4.830311739964974,4.270695952029551,5.117993812416755,4.42484663185681,0.6753425559264385,4.270695952029551,0.691153161953081,0.6871770135734415,2.849310271098391,3.914021008090819,3.6516567436233283,4.019381523748645,5.523458920524919,3.8187108282864943,0.691153161953081,4.137164559405029])",1.0
R196,"['next', 'student', 'doctor', 'record', 'task.', 'whole', 'whole', 'consumer', 'benefit', 'save.', 'along', 'election', 'data', 'peace', 'outside', 'task', 'community.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[132,627,777,980,1695,2840,3536,3614,4347,4506,4687,4959,4991,5432,5653,6697,7034,8273,8451,8568,9462,9475],[4.607168188650764,8.84969326371362,4.607168188650764,4.607168188650764,4.42484663185681,3.914021008090819,4.42484663185681,0.6753425559264385,4.019381523748645,0.691153161953081,0.6871770135734415,5.523458920524919,2.579019941358479,2.7508701982851385,4.137164559405029,4.137164559405029,5.117993812416755,3.8187108282864943,4.270695952029551,4.42484663185681,0.691153161953081,3.914021008090819])",1.0
R135,"['guy', 'particular', 'hit', 'five', 'blue', 'control', 'available', 'herself.', 'structure', 'new', 'employee', 'college.', 'agree', 'difficult', 'song', 'modern', 'huge', 'mind', 'poor', 'card.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']","(10000,[94,585,1208,1712,2092,2198,2238,2336,2475,2996,3184,3614,4506,4687,4991,5432,5768,5974,6548,6925,7350,8103,8252,8984,9462,9578],[4.270695952029551,4.830311739964974,2.7508701982851385,4.019381523748645,5.117993812416755,4.270695952029551,5.523458920524919,3.914021008090819,4.270695952029551,3.577548771469606,2.7508701982851385,0.6753425559264385,0.691153161953081,0.6871770135734415,2.579019941358479,2.7508701982851385,3.914021008090819,3.577548771469606,4.830311739964974,4.019381523748645,3.914021008090819,4.270695952029551,4.270695952029551,4.607168188650764,0.691153161953081,5.117993812416755])",1.0
F152,"['imagine', 'develop', 'teacher.', 'phone', 'approach', 'respond', 'congress', 'range', 'per', 'third.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[165,298,503,1241,1626,2259,2500,3095,5301,5500,5850,7281,7936,8151,8338,8728,9813],[4.137164559405029,4.270695952029551,0.691153161953081,3.4440173788450834,4.137164559405029,2.849310271098391,3.7316994512968646,4.137164559405029,4.137164559405029,5.117993812416755,0.691153161953081,0.6871770135734415,0.691153161953081,3.914021008090819,0.691153161953081,3.4440173788450834,2.997730276216664])",0.0
F180,"['authority', 'pick', 'feel', 'key', 'particular.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[503,1176,3115,3131,3892,5850,6747,7281,7372,7936,8338,8633],[0.691153161953081,4.137164559405029,4.270695952029551,4.270695952029551,2.5530444549552183,0.691153161953081,2.5530444549552183,0.6871770135734415,4.270695952029551,0.691153161953081,0.691153161953081,5.523458920524919])",0.0
F003,"['democratic', 'simple', 'share', 'course', 'mr', 'mrs', 'these.', 'provide', 'lawyer', 'fire', 'yes.', 'sense', 'lot', 'court', 'third.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[503,2601,2647,2913,3652,3892,3947,4568,4943,5191,5447,5606,5678,5850,5946,6747,7281,7936,8151,8338,9021,9751],[0.691153161953081,5.117993812416755,3.914021008090819,3.577548771469606,4.42484663185681,2.5530444549552183,4.42484663185681,4.607168188650764,4.137164559405029,4.607168188650764,4.137164559405029,4.137164559405029,4.830311739964974,0.691153161953081,4.42484663185681,2.5530444549552183,0.6871770135734415,0.691153161953081,3.914021008090819,0.691153161953081,4.607168188650764,4.42484663185681])",0.0
